,Date,StoreID,RegionID,SalesPredicted,SalesReal
13927,2018-01-18,1282,2,6349.48779296875,6132
13928,2018-01-19,1282,2,6487.275390625,7135
13929,2018-01-20,1282,2,6092.42822265625,6567
13930,2018-01-22,1282,2,5233.83203125,4280
13931,2018-01-23,1282,2,5062.29296875,4871
13932,2018-01-24,1282,2,4709.1337890625,4075
13933,2018-01-25,1282,2,5158.2080078125,4332
13934,2018-01-26,1282,2,5042.912109375,5050
13935,2018-01-27,1282,2,5793.44580078125,5401
13936,2018-01-29,1282,2,7519.52197265625,6396
13937,2018-01-30,1282,2,5992.27490234375,4568
13938,2018-01-31,1282,2,6130.01806640625,4802
13939,2018-02-01,1282,2,6016.40771484375,5701
13940,2018-02-02,1282,2,6053.74072265625,6993
13941,2018-02-03,1282,2,5410.185546875,6162
13942,2018-02-05,1282,2,7744.2412109375,7223
13943,2018-02-06,1282,2,6065.36376953125,5835
13944,2018-02-07,1282,2,6026.9931640625,5957
13945,2018-02-08,1282,2,6171.1474609375,5961
13946,2018-02-09,1282,2,6112.0947265625,5930
13947,2018-02-10,1282,2,6110.4921875,5910
13948,2018-02-12,1282,2,5131.0751953125,3727
13949,2018-02-13,1282,2,4757.89599609375,4150
13950,2018-02-14,1282,2,5119.78955078125,4522
13951,2018-02-15,1282,2,5332.87060546875,4652
13952,2018-02-16,1282,2,4905.17724609375,5729
13953,2018-02-17,1282,2,5633.28125,6551
13954,2018-02-19,1282,2,7127.10693359375,8183
13955,2018-02-20,1282,2,6428.79638671875,5171
13956,2018-02-21,1282,2,6585.794921875,5851
13957,2018-02-22,1282,2,6547.53173828125,5991
13958,2018-02-23,1282,2,6389.26953125,6160
13959,2018-02-24,1282,2,6061.5166015625,6079
13960,2018-02-26,1282,2,5016.41650390625,4834
13961,2018-02-27,1282,2,5280.376953125,4033
13962,2018-02-28,1282,2,5139.11181640625,3982
13963,2018-01-01,1283,7,4487.66796875,5674
13964,2018-01-02,1283,7,3904.587646484375,6035
13965,2018-01-03,1283,7,4036.820556640625,3468
13966,2018-01-05,1283,7,4102.423828125,4528
13967,2018-01-06,1283,7,3925.355712890625,3822
13968,2018-01-08,1283,7,6459.826171875,6189
13969,2018-01-09,1283,7,5314.79541015625,6252
13970,2018-01-10,1283,7,5526.96533203125,5725
13971,2018-01-11,1283,7,5520.7626953125,4698
13972,2018-01-12,1283,7,4883.8310546875,5722
13973,2018-01-13,1283,7,4115.6962890625,4063
13974,2018-01-15,1283,7,6791.34912109375,6365
13975,2018-01-16,1283,7,5138.6142578125,5213
13976,2018-01-17,1283,7,5274.76318359375,4956
13977,2018-01-18,1283,7,4796.4130859375,5185
13978,2018-01-19,1283,7,4841.64111328125,5417
13979,2018-01-20,1283,7,4165.94482421875,4493
13980,2018-01-22,1283,7,4632.173828125,4141
13981,2018-01-23,1283,7,3965.560302734375,3519
13982,2018-01-24,1283,7,4044.95361328125,3516
13983,2018-01-25,1283,7,3799.080322265625,3806
13984,2018-01-26,1283,7,3796.713134765625,4029
13985,2018-01-27,1283,7,4116.64208984375,4147
13986,2018-01-29,1283,7,6381.86083984375,5708
13987,2018-01-30,1283,7,5344.482421875,5642
13988,2018-01-31,1283,7,4791.080078125,5048
13989,2018-02-01,1283,7,5311.39794921875,5297
13990,2018-02-02,1283,7,5924.53369140625,5260
13991,2018-02-03,1283,7,4354.85693359375,4168
13992,2018-02-05,1283,7,6390.244140625,6725
13993,2018-02-06,1283,7,4971.70703125,5516
13994,2018-02-07,1283,7,5416.22412109375,5143
13995,2018-02-08,1283,7,5670.44287109375,5442
13996,2018-02-09,1283,7,5674.16845703125,5645
13997,2018-02-10,1283,7,4123.92041015625,4272
13998,2018-02-12,1283,7,4872.00927734375,3585
13999,2018-02-13,1283,7,3736.413330078125,3439
14000,2018-02-14,1283,7,3939.4423828125,3928
14001,2018-02-15,1283,7,3813.425537109375,3595
14002,2018-02-16,1283,7,3871.43994140625,4579
14003,2018-02-17,1283,7,4060.172119140625,4121
14004,2018-02-19,1283,7,6476.55615234375,6675
14005,2018-02-20,1283,7,5164.34716796875,5405
14006,2018-02-21,1283,7,5303.9248046875,5337
14007,2018-02-22,1283,7,5377.6298828125,5008
14008,2018-02-23,1283,7,5283.5029296875,5490
14009,2018-02-24,1283,7,4072.275634765625,4094
14010,2018-02-26,1283,7,4443.00732421875,3292
14011,2018-02-27,1283,7,3663.40625,3692
14012,2018-02-28,1283,7,3778.002685546875,3745
14013,2018-01-01,1284,6,2807.717529296875,2980
14014,2018-01-02,1284,6,2642.091064453125,3742
14015,2018-01-03,1284,6,3086.762939453125,2154
14016,2018-01-05,1284,6,2882.427978515625,2676
14017,2018-01-06,1284,6,2795.16845703125,2519
14018,2018-01-08,1284,6,4237.55615234375,5238
14019,2018-01-10,1284,6,4167.49365234375,3862
14020,2018-01-11,1284,6,3467.830810546875,2662
14021,2018-01-12,1284,6,3300.3837890625,3095
14022,2018-01-13,1284,6,2669.926513671875,2655
14023,2018-01-15,1284,6,3610.287841796875,3978
14024,2018-01-16,1284,6,3488.73583984375,3161
14025,2018-01-17,1284,6,3304.22900390625,3012
14026,2018-01-18,1284,6,3292.684814453125,2786
14027,2018-01-19,1284,6,3080.91357421875,2863
14028,2018-01-20,1284,6,2534.04736328125,2976
14029,2018-01-22,1284,6,2730.077880859375,3112
14030,2018-01-23,1284,6,2340.531494140625,2563
14031,2018-01-24,1284,6,2594.138427734375,2339
14032,2018-01-25,1284,6,2645.398193359375,2449
14033,2018-01-26,1284,6,2612.116455078125,2479
14034,2018-01-27,1284,6,2696.646240234375,2737
14035,2018-01-29,1284,6,3623.253662109375,3586
14036,2018-01-30,1284,6,3100.72998046875,3134
14037,2018-01-31,1284,6,3288.878173828125,3260
14038,2018-02-01,1284,6,3139.076171875,2987
14039,2018-02-02,1284,6,3320.1982421875,3656
14040,2018-02-03,1284,6,2929.624755859375,3510
14041,2018-02-05,1284,6,3741.240478515625,3776
14042,2018-02-06,1284,6,3002.472412109375,3585
14043,2018-02-07,1284,6,3077.57568359375,3244
14044,2018-02-08,1284,6,3002.00146484375,3099
14045,2018-02-09,1284,6,3187.19091796875,3412
14046,2018-02-10,1284,6,2671.32177734375,2506
14047,2018-02-12,1284,6,2694.0380859375,2699
14048,2018-02-13,1284,6,2665.219970703125,2567
14049,2018-02-14,1284,6,2707.62646484375,2402
14050,2018-02-15,1284,6,2601.13623046875,2450
14051,2018-02-16,1284,6,2467.028564453125,2627
14052,2018-02-17,1284,6,2623.41357421875,2690
14053,2018-02-19,1284,6,3772.607177734375,3640
14054,2018-02-20,1284,6,3373.3251953125,1659
14055,2018-02-21,1284,6,3419.647705078125,3731
14056,2018-02-22,1284,6,3437.640869140625,2870
14057,2018-02-23,1284,6,3473.7021484375,3027
14058,2018-02-24,1284,6,2660.073974609375,2493
14059,2018-02-26,1284,6,2615.5,2655
14060,2018-02-27,1284,6,2623.364501953125,2521
14061,2018-02-28,1284,6,2628.234130859375,2561
14062,2018-01-05,1285,2,3319.501220703125,2808
14063,2018-01-06,1285,2,1919.6419677734375,1776
14064,2018-01-08,1285,2,6412.11767578125,8052
14065,2018-01-10,1285,2,6466.18115234375,6152
14066,2018-01-11,1285,2,4962.7890625,4919
14067,2018-01-12,1285,2,4530.45263671875,4715
14068,2018-01-13,1285,2,1925.831787109375,1914
14069,2018-01-15,1285,2,6212.10107421875,6724
14070,2018-01-16,1285,2,4907.14599609375,5424
14071,2018-01-17,1285,2,4825.294921875,4216
14072,2018-01-18,1285,2,4756.2275390625,4101
14073,2018-01-19,1285,2,4810.25390625,4373
14074,2018-01-20,1285,2,1970.4139404296875,1862
14075,2018-01-22,1285,2,3007.003173828125,2919
14076,2018-01-23,1285,2,2901.09912109375,2416
14077,2018-01-24,1285,2,2937.6513671875,2625
14078,2018-01-25,1285,2,3072.32177734375,3041
14079,2018-01-26,1285,2,2822.707763671875,2484
14080,2018-01-27,1285,2,1843.69384765625,1770
14081,2018-01-29,1285,2,6433.65673828125,6806
14082,2018-01-30,1285,2,4786.11279296875,5170
14083,2018-01-31,1285,2,4833.42138671875,5116
14084,2018-02-01,1285,2,5124.646484375,4340
14085,2018-02-02,1285,2,5275.4951171875,4495
14086,2018-02-03,1285,2,2193.8427734375,1539
14087,2018-02-05,1285,2,6909.6923828125,6652
14088,2018-02-06,1285,2,4974.9248046875,5057
14089,2018-02-07,1285,2,4447.33740234375,4547
14090,2018-02-08,1285,2,4706.52392578125,3987
14091,2018-02-09,1285,2,4789.95556640625,4704
14092,2018-02-10,1285,2,1958.8985595703125,1711
14093,2018-02-12,1285,2,3232.165771484375,3009
14094,2018-02-13,1285,2,3054.74609375,2928
14095,2018-02-14,1285,2,3004.480224609375,2773
14096,2018-02-15,1285,2,2900.3388671875,3139
14097,2018-02-16,1285,2,2707.041748046875,3351
14098,2018-02-17,1285,2,1727.978759765625,1719
14099,2018-02-19,1285,2,6780.74755859375,7548
14100,2018-02-20,1285,2,5164.7060546875,4346
14101,2018-02-21,1285,2,5066.53515625,4779
14102,2018-02-22,1285,2,5199.88232421875,4527
14103,2018-02-23,1285,2,4797.18701171875,4502
14104,2018-02-24,1285,2,2023.3778076171875,1612
14105,2018-02-26,1285,2,2792.121826171875,2752
14106,2018-02-27,1285,2,3211.895263671875,3131
14107,2018-02-28,1285,2,2920.766845703125,2611
14108,2018-01-01,1286,3,8888.6767578125,10767
14109,2018-01-02,1286,3,8620.2763671875,10932
14110,2018-01-03,1286,3,8377.05078125,5689
14111,2018-01-05,1286,3,8910.537109375,10266
14112,2018-01-06,1286,3,7236.9033203125,7266
14113,2018-01-08,1286,3,12181.837890625,12992
14114,2018-01-09,1286,3,10564.20703125,12416
14115,2018-01-10,1286,3,10989.0634765625,10076
14116,2018-01-11,1286,3,10428.4638671875,10032
14117,2018-01-12,1286,3,9556.548828125,8902
14118,2018-01-13,1286,3,7082.21240234375,7490
14119,2018-01-15,1286,3,12863.96484375,12175
14120,2018-01-16,1286,3,10520.154296875,12426
14121,2018-01-17,1286,3,10404.6015625,10400
14122,2018-01-18,1286,3,10586.96484375,9395
14123,2018-01-19,1286,3,10561.0068359375,10842
14124,2018-01-20,1286,3,7110.1083984375,7288
14125,2018-01-22,1286,3,8300.2734375,8604
14126,2018-01-23,1286,3,8058.55078125,7119
14127,2018-01-24,1286,3,8443.697265625,7927
14128,2018-01-25,1286,3,7943.39013671875,7241
14129,2018-01-26,1286,3,8535.26953125,7967
14130,2018-01-27,1286,3,6484.37890625,7037
14131,2018-01-29,1286,3,12816.2412109375,11888
14132,2018-01-30,1286,3,11019.349609375,11431
14133,2018-01-31,1286,3,10929.5595703125,10274
14134,2018-02-01,1286,3,11776.6396484375,10181
14135,2018-02-02,1286,3,11325.0888671875,11963
14136,2018-02-03,1286,3,7044.52099609375,8010
14137,2018-02-05,1286,3,11426.8447265625,13022
14138,2018-02-06,1286,3,10209.3427734375,10584
14139,2018-02-07,1286,3,10731.33203125,9589
14140,2018-02-08,1286,3,10836.4189453125,10172
14141,2018-02-09,1286,3,10072.4462890625,9901
14142,2018-02-10,1286,3,7105.9990234375,6615
14143,2018-02-12,1286,3,8908.3828125,8603
14144,2018-02-13,1286,3,8131.43896484375,8459
14145,2018-02-14,1286,3,7933.45166015625,8485
14146,2018-02-15,1286,3,8328.1484375,8348
14147,2018-02-16,1286,3,8387.6103515625,9262
14148,2018-02-17,1286,3,6662.11962890625,8449
14149,2018-02-19,1286,3,13064.1630859375,12964
14150,2018-02-20,1286,3,11182.162109375,11202
14151,2018-02-21,1286,3,11214.3408203125,10602
14152,2018-02-22,1286,3,11102.3173828125,10490
14153,2018-02-23,1286,3,10589.37890625,9945
14154,2018-02-24,1286,3,6581.60400390625,7308
14155,2018-02-26,1286,3,8137.9873046875,7385
14156,2018-02-27,1286,3,8121.78515625,8439
14157,2018-02-28,1286,3,8213.8525390625,8307
14158,2018-01-05,1287,2,5058.9345703125,4987
14159,2018-01-06,1287,2,5941.7255859375,5885
14160,2018-01-08,1287,2,6568.90380859375,8092
14161,2018-01-10,1287,2,6356.2705078125,6701
14162,2018-01-11,1287,2,5265.716796875,5562
14163,2018-01-12,1287,2,5326.97265625,6181
14164,2018-01-13,1287,2,5948.65185546875,6562
14165,2018-01-15,1287,2,6451.85498046875,6980
14166,2018-01-16,1287,2,5569.53515625,5826
14167,2018-01-17,1287,2,5584.13037109375,5062
14168,2018-01-18,1287,2,5623.26904296875,5956
14169,2018-01-19,1287,2,5600.4697265625,6030
14170,2018-01-20,1287,2,6262.62109375,6343
14171,2018-01-22,1287,2,4987.4482421875,5096
14172,2018-01-23,1287,2,4729.32958984375,4026
14173,2018-01-24,1287,2,4618.7353515625,4559
14174,2018-01-25,1287,2,4845.6767578125,4760
14175,2018-01-26,1287,2,4762.849609375,4861
14176,2018-01-27,1287,2,6212.787109375,6873
14177,2018-01-29,1287,2,6408.07373046875,7316
14178,2018-01-30,1287,2,5407.75146484375,5377
14179,2018-01-31,1287,2,5565.01953125,5539
14180,2018-02-01,1287,2,5775.4365234375,5869
14181,2018-02-02,1287,2,6025.41357421875,5869
14182,2018-02-03,1287,2,6057.8203125,6955
14183,2018-02-05,1287,2,6530.84033203125,6035
14184,2018-02-06,1287,2,5876.31298828125,5912
14185,2018-02-07,1287,2,5358.77734375,5413
14186,2018-02-08,1287,2,5719.02099609375,5678
14187,2018-02-09,1287,2,5705.26416015625,5678
14188,2018-02-10,1287,2,5631.9775390625,6819
14189,2018-02-12,1287,2,5000.97216796875,5062
14190,2018-02-13,1287,2,4617.51025390625,4594
14191,2018-02-14,1287,2,4573.265625,4570
14192,2018-02-15,1287,2,4775.93408203125,4872
14193,2018-02-16,1287,2,4485.5791015625,5168
14194,2018-02-17,1287,2,5993.32275390625,7179
14195,2018-02-19,1287,2,6651.82763671875,7394
14196,2018-02-20,1287,2,5473.34912109375,5349
14197,2018-02-21,1287,2,5486.16357421875,5748
14198,2018-02-22,1287,2,5564.2861328125,5415
14199,2018-02-23,1287,2,5902.541015625,5811
14200,2018-02-24,1287,2,5917.02587890625,6917
14201,2018-02-26,1287,2,4802.3720703125,5099
14202,2018-02-27,1287,2,4934.15283203125,4631
14203,2018-02-28,1287,2,4754.7958984375,4751
14204,2018-01-05,1288,2,4508.42578125,3877
14205,2018-01-06,1288,2,3583.6201171875,2793
14206,2018-01-08,1288,2,5933.4375,6837
14207,2018-01-10,1288,2,5850.16650390625,6348
14208,2018-01-11,1288,2,4912.19775390625,5611
14209,2018-01-12,1288,2,4947.7607421875,5428
14210,2018-01-13,1288,2,3435.295654296875,3556
14211,2018-01-15,1288,2,5788.986328125,5626
14212,2018-01-16,1288,2,4712.0634765625,5423
14213,2018-01-17,1288,2,4494.150390625,4621
14214,2018-01-18,1288,2,4865.99755859375,4762
14215,2018-01-19,1288,2,4970.2333984375,4835
14216,2018-01-20,1288,2,3459.19970703125,3253
14217,2018-01-22,1288,2,4347.4501953125,3517
14218,2018-01-23,1288,2,3892.768310546875,3362
14219,2018-01-24,1288,2,3819.9423828125,4111
14220,2018-01-25,1288,2,3893.463623046875,3257
14221,2018-01-26,1288,2,3774.082275390625,3526
14222,2018-01-27,1288,2,3320.283203125,3532
14223,2018-01-29,1288,2,5980.8095703125,5470
14224,2018-01-30,1288,2,4628.8837890625,4001
14225,2018-01-31,1288,2,4884.5537109375,4599
14226,2018-02-01,1288,2,4629.27392578125,4430
14227,2018-02-02,1288,2,5124.79296875,4595
14228,2018-02-03,1288,2,3551.0849609375,3685
14229,2018-02-05,1288,2,5857.56201171875,4606
14230,2018-02-06,1288,2,5050.68505859375,5480
14231,2018-02-07,1288,2,4696.65380859375,4898
14232,2018-02-08,1288,2,4833.20703125,4419
14233,2018-02-09,1288,2,4510.09619140625,4667
14234,2018-02-10,1288,2,3320.39453125,3686
14235,2018-02-12,1288,2,4142.41015625,3946
14236,2018-02-13,1288,2,3887.512451171875,3928
14237,2018-02-14,1288,2,3827.597900390625,3828
14238,2018-02-15,1288,2,3865.703857421875,3860
14239,2018-02-16,1288,2,3620.571044921875,4096
14240,2018-02-17,1288,2,3322.346923828125,3279
14241,2018-02-19,1288,2,6316.27685546875,5828
14242,2018-02-20,1288,2,4791.74462890625,4294
14243,2018-02-21,1288,2,4861.6171875,4205
14244,2018-02-22,1288,2,4873.54150390625,4893
14245,2018-02-23,1288,2,4867.37548828125,4694
14246,2018-02-24,1288,2,3604.33447265625,3573
14247,2018-02-26,1288,2,4079.269287109375,4111
14248,2018-02-27,1288,2,3693.17431640625,3821
14249,2018-02-28,1288,2,3690.00634765625,3607
14250,2018-01-01,1289,7,4085.23583984375,4448
14251,2018-01-02,1289,7,3507.20751953125,4688
14252,2018-01-03,1289,7,3657.68994140625,2849
14253,2018-01-05,1289,7,4058.71875,3847
14254,2018-01-06,1289,7,2908.57470703125,2607
14255,2018-01-08,1289,7,6802.36181640625,5618
14256,2018-01-09,1289,7,5108.27099609375,5082
14257,2018-01-10,1289,7,5201.0,4220
14258,2018-01-11,1289,7,5326.07568359375,4479
14259,2018-01-12,1289,7,4735.13232421875,4372
14260,2018-01-13,1289,7,2912.606689453125,2685
14261,2018-01-15,1289,7,6465.2568359375,5622
14262,2018-01-16,1289,7,4917.11181640625,5061
14263,2018-01-17,1289,7,4813.3203125,4384
14264,2018-01-18,1289,7,4715.6416015625,4684
14265,2018-01-19,1289,7,4964.64013671875,4780
14266,2018-01-20,1289,7,2595.0146484375,2731
14267,2018-01-22,1289,7,3994.022705078125,3314
14268,2018-01-23,1289,7,3284.48974609375,2842
14269,2018-01-24,1289,7,3405.87841796875,2727
14270,2018-01-25,1289,7,3378.11865234375,2856
14271,2018-01-26,1289,7,3522.220703125,3113
14272,2018-01-27,1289,7,2655.906494140625,2663
14273,2018-01-29,1289,7,6410.03955078125,5570
14274,2018-01-30,1289,7,4832.6240234375,4891
14275,2018-01-31,1289,7,4738.31982421875,4010
14276,2018-02-01,1289,7,5341.02978515625,4234
14277,2018-02-02,1289,7,5754.82958984375,4494
14278,2018-02-03,1289,7,2913.309326171875,2779
14279,2018-02-05,1289,7,6891.69970703125,5922
14280,2018-02-06,1289,7,4858.7412109375,4751
14281,2018-02-07,1289,7,4772.9853515625,4466
14282,2018-02-08,1289,7,4421.39404296875,4124
14283,2018-02-09,1289,7,4950.45703125,4370
14284,2018-02-10,1289,7,2464.85986328125,2438
14285,2018-02-12,1289,7,4000.818603515625,2710
14286,2018-02-13,1289,7,3383.375244140625,2574
14287,2018-02-14,1289,7,3496.798828125,2851
14288,2018-02-15,1289,7,3237.02392578125,2970
14289,2018-02-16,1289,7,3439.347412109375,3100
14290,2018-02-17,1289,7,2546.45654296875,2582
14291,2018-02-19,1289,7,6380.828125,6364
14292,2018-02-20,1289,7,4892.0205078125,4909
14293,2018-02-21,1289,7,4887.947265625,4443
14294,2018-02-22,1289,7,5118.96337890625,3867
14295,2018-02-23,1289,7,4770.70556640625,4183
14296,2018-02-24,1289,7,2641.0,2292
14297,2018-02-26,1289,7,3626.534423828125,2600
14298,2018-02-27,1289,7,3280.006103515625,2926
14299,2018-02-28,1289,7,3197.835693359375,2692
14300,2018-01-05,1290,2,4004.286865234375,3443
14301,2018-01-06,1290,2,4503.15478515625,4087
14302,2018-01-08,1290,2,5390.1943359375,6778
14303,2018-01-10,1290,2,5604.72216796875,4998
14304,2018-01-11,1290,2,4947.0986328125,4329
14305,2018-01-12,1290,2,4650.3564453125,5472
14306,2018-01-13,1290,2,4387.279296875,5076
14307,2018-01-15,1290,2,5571.3916015625,5332
14308,2018-01-16,1290,2,4669.19287109375,4341
14309,2018-01-17,1290,2,4983.6943359375,4134
14310,2018-01-18,1290,2,4457.80615234375,4381
14311,2018-01-19,1290,2,4969.2529296875,5082
14312,2018-01-20,1290,2,4383.43212890625,4052
14313,2018-01-22,1290,2,2949.7119140625,3031
14314,2018-01-23,1290,2,3279.28076171875,2941
14315,2018-01-24,1290,2,2904.119140625,2697
14316,2018-01-25,1290,2,3344.1455078125,3170
14317,2018-01-26,1290,2,3394.283203125,3618
14318,2018-01-27,1290,2,4362.89404296875,4360
14319,2018-01-29,1290,2,5675.537109375,5568
14320,2018-01-30,1290,2,4885.93701171875,4439
14321,2018-01-31,1290,2,4744.08203125,4306
14322,2018-02-01,1290,2,5132.5390625,4516
14323,2018-02-02,1290,2,4840.47216796875,5629
14324,2018-02-03,1290,2,4230.634765625,5012
14325,2018-02-05,1290,2,5578.27001953125,5028
14326,2018-02-06,1290,2,5130.7861328125,4799
14327,2018-02-07,1290,2,4511.82958984375,4333
14328,2018-02-08,1290,2,4792.228515625,4433
14329,2018-02-09,1290,2,4830.5595703125,5232
14330,2018-02-10,1290,2,4131.96337890625,4693
14331,2018-02-12,1290,2,3948.99560546875,2744
14332,2018-02-13,1290,2,3159.6064453125,2540
14333,2018-02-14,1290,2,3399.6015625,3497
14334,2018-02-15,1290,2,3407.4052734375,3061
14335,2018-02-16,1290,2,3207.454833984375,4012
14336,2018-02-17,1290,2,3922.230224609375,3910
14337,2018-02-19,1290,2,5468.2958984375,6177
14338,2018-02-20,1290,2,4881.97509765625,4771
14339,2018-02-21,1290,2,5167.52978515625,3883
14340,2018-02-22,1290,2,4946.142578125,4146
14341,2018-02-23,1290,2,4945.12841796875,4568
14342,2018-02-24,1290,2,4335.75048828125,3999
14343,2018-02-26,1290,2,3374.804931640625,3111
14344,2018-02-27,1290,2,3276.600341796875,2784
14345,2018-02-28,1290,2,3186.76318359375,2711
14346,2018-01-01,1291,9,3313.686279296875,4209
14347,2018-01-02,1291,9,2841.216796875,4612
14348,2018-01-03,1291,9,2859.167724609375,2488
14349,2018-01-05,1291,9,3128.16650390625,3246
14350,2018-01-06,1291,9,2508.017578125,2147
14351,2018-01-08,1291,9,4883.0048828125,5421
14352,2018-01-09,1291,9,3910.813232421875,4375
14353,2018-01-10,1291,9,4464.7724609375,4017
14354,2018-01-11,1291,9,3788.773193359375,2681
14355,2018-01-12,1291,9,3832.147705078125,3819
14356,2018-01-13,1291,9,2712.85107421875,2508
14357,2018-01-15,1291,9,4630.01318359375,4521
14358,2018-01-16,1291,9,3661.814453125,3183
14359,2018-01-17,1291,9,3677.968505859375,3361
14360,2018-01-18,1291,9,3631.896240234375,2989
14361,2018-01-19,1291,9,4009.58251953125,4198
14362,2018-01-20,1291,9,2697.896240234375,2942
14363,2018-01-22,1291,9,2962.704345703125,2976
14364,2018-01-23,1291,9,2939.50634765625,2636
14365,2018-01-24,1291,9,3076.50634765625,2709
14366,2018-01-25,1291,9,2637.985107421875,2336
14367,2018-01-26,1291,9,2999.0634765625,3223
14368,2018-01-27,1291,9,2689.3544921875,2084
14369,2018-01-29,1291,9,4742.73583984375,3810
14370,2018-01-30,1291,9,3933.147216796875,4024
14371,2018-01-31,1291,9,3743.59814453125,3274
14372,2018-02-01,1291,9,3649.449462890625,3351
14373,2018-02-02,1291,9,3911.720703125,4516
14374,2018-02-03,1291,9,2674.732421875,3416
14375,2018-02-05,1291,9,4623.86865234375,4197
