,Date,StoreID,RegionID,SalesPredicted,SalesReal
19459,2018-02-23,1393,10,8050.7,7582
19460,2018-02-24,1393,10,5946.84,5757
19461,2018-02-26,1393,10,5829.62,5527
19462,2018-02-27,1393,10,5824.29,5346
19463,2018-02-28,1393,10,5896.0,5284
19464,2018-01-01,1394,10,3897.77,4809
19465,2018-01-02,1394,10,3537.83,5508
19466,2018-01-03,1394,10,3937.53,2216
19467,2018-01-05,1394,10,3519.39,4077
19468,2018-01-06,1394,10,3823.08,4096
19469,2018-01-08,1394,10,5951.84,5956
19470,2018-01-09,1394,10,4972.03,4922
19471,2018-01-10,1394,10,4882.01,4548
19472,2018-01-11,1394,10,4736.56,4467
19473,2018-01-12,1394,10,4751.58,4342
19474,2018-01-13,1394,10,3816.09,3733
19475,2018-01-15,1394,10,5960.63,4684
19476,2018-01-16,1394,10,4785.495,4195
19477,2018-01-17,1394,10,4905.8,4370
19478,2018-01-18,1394,10,4846.6,3509
19479,2018-01-19,1394,10,4873.12,4682
19480,2018-01-20,1394,10,3828.93,3545
19481,2018-01-22,1394,10,3550.74,3107
19482,2018-01-23,1394,10,3522.65,3253
19483,2018-01-24,1394,10,3669.29,3082
19484,2018-01-25,1394,10,3673.74,3259
19485,2018-01-26,1394,10,3749.34,3933
19486,2018-01-27,1394,10,4064.33,3333
19487,2018-01-29,1394,10,5881.05,4681
19488,2018-01-30,1394,10,4942.72,4072
19489,2018-01-31,1394,10,4866.55,4197
19490,2018-02-01,1394,10,4943.93,4052
19491,2018-02-02,1394,10,4946.86,5711
19492,2018-02-03,1394,10,4202.25,4311
19493,2018-02-05,1394,10,5842.52,5236
19494,2018-02-06,1394,10,4855.91,4564
19495,2018-02-07,1394,10,4981.86,4494
19496,2018-02-08,1394,10,4980.15,4151
19497,2018-02-09,1394,10,4841.83,4786
19498,2018-02-10,1394,10,4091.31,4370
19499,2018-02-12,1394,10,3705.98,3011
19500,2018-02-13,1394,10,3582.3,3124
19501,2018-02-14,1394,10,3680.6,3167
19502,2018-02-15,1394,10,3672.7,3310
19503,2018-02-16,1394,10,3554.59,4244
19504,2018-02-17,1394,10,3962.26,3894
19505,2018-02-19,1394,10,5696.16,4761
19506,2018-02-20,1394,10,4956.35,3900
19507,2018-02-21,1394,10,4986.93,4182
19508,2018-02-22,1394,10,4972.4,4045
19509,2018-02-23,1394,10,4899.44,4554
19510,2018-02-24,1394,10,3939.47,3563
19511,2018-02-26,1394,10,3287.59,2907
19512,2018-02-27,1394,10,3385.6,2753
19513,2018-02-28,1394,10,3324.44,3191
19514,2018-01-05,1395,2,4086.81,4134
19515,2018-01-06,1395,2,3965.91,4220
19516,2018-01-08,1395,2,5835.04,7180
19517,2018-01-10,1395,2,5894.17,5411
19518,2018-01-11,1395,2,4755.96,5002
19519,2018-01-12,1395,2,4683.0,4804
19520,2018-01-13,1395,2,4206.41,3863
19521,2018-01-15,1395,2,5596.58,5396
19522,2018-01-16,1395,2,4725.84,4024
19523,2018-01-17,1395,2,4808.79,3869
19524,2018-01-18,1395,2,4593.74,4466
19525,2018-01-19,1395,2,4678.84,4557
19526,2018-01-20,1395,2,3981.68,3918
19527,2018-01-22,1395,2,3756.08,3954
19528,2018-01-23,1395,2,3674.08,3067
19529,2018-01-24,1395,2,3597.19,2832
19530,2018-01-25,1395,2,3658.3,3249
19531,2018-01-26,1395,2,3678.83,3627
19532,2018-01-27,1395,2,3872.35,3744
19533,2018-01-29,1395,2,5628.57,4063
19534,2018-01-30,1395,2,4582.41,3224
19535,2018-01-31,1395,2,4538.13,3784
19536,2018-02-01,1395,2,4807.17,3515
19537,2018-02-02,1395,2,4702.59,4846
19538,2018-02-03,1395,2,4055.43,4391
19539,2018-02-05,1395,2,5542.71,4685
19540,2018-02-06,1395,2,4654.11,4045
19541,2018-02-07,1395,2,4605.76,4208
19542,2018-02-08,1395,2,4687.76,4464
19543,2018-02-09,1395,2,4713.62,4459
19544,2018-02-10,1395,2,3924.5,3476
19545,2018-02-12,1395,2,4278.54,3583
19546,2018-02-13,1395,2,3647.83,3468
19547,2018-02-14,1395,2,3841.57,3624
19548,2018-02-15,1395,2,3924.7,3101
19549,2018-02-16,1395,2,3904.81,4259
19550,2018-02-17,1395,2,3988.42,4328
19551,2018-02-19,1395,2,5554.01,5279
19552,2018-02-20,1395,2,4601.13,3781
19553,2018-02-21,1395,2,4677.83,3787
19554,2018-02-22,1395,2,4630.85,4335
19555,2018-02-23,1395,2,4609.59,4021
19556,2018-02-24,1395,2,4119.25,3980
19557,2018-02-26,1395,2,3497.15,3818
19558,2018-02-27,1395,2,3699.39,3683
19559,2018-02-28,1395,2,3702.4,3601
19560,2018-01-01,1396,9,4965.32,5506
19561,2018-01-02,1396,9,4285.8,5701
19562,2018-01-03,1396,9,4385.66,2851
19563,2018-01-05,1396,9,4553.77,4071
19564,2018-01-06,1396,9,4362.35,3829
19565,2018-01-08,1396,9,7089.4,6133
19566,2018-01-09,1396,9,5841.21,5490
19567,2018-01-10,1396,9,5904.96,5151
19568,2018-01-11,1396,9,5843.42,5194
19569,2018-01-12,1396,9,5596.44,5983
19570,2018-01-13,1396,9,4123.64,4262
19571,2018-01-15,1396,9,7416.41,6549
19572,2018-01-16,1396,9,5634.94,5070
19573,2018-01-17,1396,9,5654.82,4684
19574,2018-01-18,1396,9,5576.66,5061
19575,2018-01-19,1396,9,5737.66,5613
19576,2018-01-20,1396,9,4361.0,4096
19577,2018-01-22,1396,9,4457.4,3529
19578,2018-01-23,1396,9,4213.79,3360
19579,2018-01-24,1396,9,4271.29,3472
19580,2018-01-25,1396,9,4401.19,3521
19581,2018-01-26,1396,9,4348.55,4129
19582,2018-01-27,1396,9,4575.34,3580
19583,2018-01-29,1396,9,6876.94,6474
19584,2018-01-30,1396,9,5968.67,4987
19585,2018-01-31,1396,9,5756.94,4888
19586,2018-02-01,1396,9,5941.78,5207
19587,2018-02-02,1396,9,5915.58,4621
19588,2018-02-03,1396,9,4572.11,4718
19589,2018-02-05,1396,9,7066.52,6605
19590,2018-02-06,1396,9,5875.14,5098
19591,2018-02-07,1396,9,5863.9,5667
19592,2018-02-08,1396,9,5699.54,5214
19593,2018-02-09,1396,9,6002.08,5596
19594,2018-02-10,1396,9,4587.82,4272
19595,2018-02-12,1396,9,4775.29,4145
19596,2018-02-13,1396,9,4343.0,3643
19597,2018-02-14,1396,9,4641.92,4034
19598,2018-02-15,1396,9,3957.06,3646
19599,2018-02-16,1396,9,3881.61,4498
19600,2018-02-17,1396,9,4324.34,4304
19601,2018-02-19,1396,9,7212.79,6803
19602,2018-02-20,1396,9,5726.29,5547
19603,2018-02-21,1396,9,6324.37,4706
19604,2018-02-26,1396,9,3944.56,4065
19605,2018-02-27,1396,9,3977.1,4405
19606,2018-02-28,1396,9,4005.76,4387
19607,2018-01-01,1397,5,3814.77,4407
19608,2018-01-02,1397,5,3512.83,4268
19609,2018-01-03,1397,5,3645.97,1510
19610,2018-01-05,1397,5,3822.5,4259
19611,2018-01-06,1397,5,1792.97,1376
19612,2018-01-08,1397,5,7561.94,7469
19613,2018-01-10,1397,5,7584.58,6063
19614,2018-01-11,1397,5,5730.47,5270
19615,2018-01-12,1397,5,5549.31,4530
19616,2018-01-13,1397,5,1801.01,1541
19617,2018-01-15,1397,5,7572.84,6569
19618,2018-01-16,1397,5,5307.84,6324
19619,2018-01-17,1397,5,5499.46,4586
19620,2018-01-18,1397,5,5392.42,4533
19621,2018-01-19,1397,5,5636.04,4807
19622,2018-01-20,1397,5,1711.32,1421
19623,2018-01-22,1397,5,3530.7,3317
19624,2018-01-23,1397,5,3640.75,3209
19625,2018-01-24,1397,5,3410.99,2811
19626,2018-01-25,1397,5,3463.7,3333
19627,2018-01-26,1397,5,3489.96,3930
19628,2018-01-27,1397,5,1747.44,1447
19629,2018-01-29,1397,5,7529.32,6581
19630,2018-01-30,1397,5,5752.69,5587
19631,2018-01-31,1397,5,5500.11,4417
19632,2018-02-01,1397,5,5651.53,4502
19633,2018-02-02,1397,5,5502.89,5420
19634,2018-02-03,1397,5,1755.17,1393
19635,2018-02-05,1397,5,7937.03,7233
19636,2018-02-06,1397,5,5362.54,5087
19637,2018-02-07,1397,5,5455.73,4420
19638,2018-02-08,1397,5,5393.09,5286
19639,2018-02-09,1397,5,5326.29,5007
19640,2018-02-10,1397,5,1749.19,1243
19641,2018-02-12,1397,5,3729.4,3025
19642,2018-02-13,1397,5,3444.0,3569
19643,2018-02-14,1397,5,3523.8,3015
19644,2018-02-15,1397,5,3559.96,3734
19645,2018-02-16,1397,5,3492.44,4464
19646,2018-02-17,1397,5,1847.93,1518
19647,2018-02-19,1397,5,7625.84,7035
19648,2018-02-20,1397,5,5397.59,5585
19649,2018-02-21,1397,5,5696.82,4287
19650,2018-02-22,1397,5,5450.07,4998
19651,2018-02-23,1397,5,5425.48,4695
19652,2018-02-24,1397,5,1700.65,1494
19653,2018-02-26,1397,5,3308.38,2869
19654,2018-02-27,1397,5,3531.24,3709
19655,2018-02-28,1397,5,3425.63,2688
19656,2018-01-01,1398,5,2908.59,2607
19657,2018-01-02,1398,5,2486.78,2702
19658,2018-01-03,1398,5,2523.04,1451
19659,2018-01-05,1398,5,2926.61,2656
19660,2018-01-06,1398,5,1250.21,1042
19661,2018-01-08,1398,5,4620.47,4319
19662,2018-01-10,1398,5,4648.2,4095
19663,2018-01-11,1398,5,3518.91,2934
19664,2018-01-12,1398,5,3601.19,2863
19665,2018-01-13,1398,5,1325.36,1178
19666,2018-01-15,1398,5,4598.05,3968
19667,2018-01-16,1398,5,3409.13,3422
19668,2018-01-17,1398,5,3437.37,3315
19669,2018-01-18,1398,5,3468.34,3349
19670,2018-01-19,1398,5,3499.76,2737
19671,2018-01-20,1398,5,1248.59,1298
19672,2018-01-22,1398,5,2617.55,2789
19673,2018-01-23,1398,5,2733.59,2262
19674,2018-01-24,1398,5,2578.2,2530
19675,2018-01-25,1398,5,2606.52,2433
19676,2018-01-26,1398,5,2580.97,2339
19677,2018-01-27,1398,5,1205.22,1111
19678,2018-01-29,1398,5,4658.51,4279
19679,2018-01-30,1398,5,3561.07,3666
19680,2018-01-31,1398,5,3536.52,3279
19681,2018-02-01,1398,5,3660.03,3430
19682,2018-02-02,1398,5,3529.72,3449
19683,2018-02-03,1398,5,1270.81,1467
19684,2018-02-05,1398,5,4767.2,4699
19685,2018-02-06,1398,5,3375.24,3474
19686,2018-02-07,1398,5,3429.43,3279
19687,2018-02-08,1398,5,3417.67,2854
19688,2018-02-09,1398,5,3394.81,3200
19689,2018-02-10,1398,5,1211.63,1128
19690,2018-02-12,1398,5,2854.03,2481
19691,2018-02-13,1398,5,2539.74,2295
19692,2018-02-14,1398,5,2563.56,2325
19693,2018-02-15,1398,5,2520.0,2254
19694,2018-02-16,1398,5,2584.3,2554
19695,2018-02-17,1398,5,1233.41,1139
19696,2018-02-19,1398,5,4617.38,4208
19697,2018-02-20,1398,5,3410.99,3232
19698,2018-02-21,1398,5,3469.02,3080
19699,2018-02-22,1398,5,3456.67,2845
19700,2018-02-23,1398,5,3410.45,2802
19701,2018-02-24,1398,5,1272.71,1148
19702,2018-02-26,1398,5,2657.66,2463
19703,2018-02-27,1398,5,2531.74,2469
19704,2018-02-28,1398,5,2523.92,2325
19705,2018-01-01,1399,9,4790.56,4910
19706,2018-01-02,1399,9,4498.4,5706
19707,2018-01-03,1399,9,4564.6,3023
19708,2018-01-05,1399,9,4300.39,4879
19709,2018-01-06,1399,9,3095.21,2780
19710,2018-01-08,1399,9,7268.02,8018
19711,2018-01-09,1399,9,6024.01,6101
19712,2018-01-10,1399,9,6004.76,5402
19713,2018-01-11,1399,9,5910.66,5028
19714,2018-01-12,1399,9,5731.34,6424
19715,2018-01-13,1399,9,3138.15,3106
19716,2018-01-15,1399,9,7523.09,6241
19717,2018-01-16,1399,9,5756.09,5651
19718,2018-01-17,1399,9,5686.5,4762
19719,2018-01-18,1399,9,5712.62,4474
19720,2018-01-19,1399,9,5881.43,5608
19721,2018-01-20,1399,9,3217.45,2960
19722,2018-01-22,1399,9,4556.36,4018
19723,2018-01-23,1399,9,4312.61,3879
19724,2018-01-24,1399,9,4267.47,3823
19725,2018-01-25,1399,9,4477.45,3948
19726,2018-01-26,1399,9,4505.57,4894
19727,2018-01-27,1399,9,3302.95,2108
19728,2018-01-29,1399,9,7046.26,6304
19729,2018-01-30,1399,9,6010.5,5945
19730,2018-01-31,1399,9,5720.05,5342
19731,2018-02-01,1399,9,6027.96,6186
19732,2018-02-02,1399,9,6072.5,7182
19733,2018-02-03,1399,9,3302.94,3185
19734,2018-02-05,1399,9,7309.25,5742
19735,2018-02-06,1399,9,5933.3,5900
19736,2018-02-07,1399,9,5976.03,4807
19737,2018-02-08,1399,9,5849.6,5769
19738,2018-02-09,1399,9,6110.77,6154
19739,2018-02-10,1399,9,3364.66,3155
19740,2018-02-12,1399,9,4668.6,4690
19741,2018-02-13,1399,9,4480.99,3917
19742,2018-02-14,1399,9,4747.69,4234
19743,2018-02-15,1399,9,4084.15,3747
19744,2018-02-16,1399,9,3980.58,4914
19745,2018-02-17,1399,9,3189.65,2806
19746,2018-02-19,1399,9,7252.85,3508
19747,2018-02-20,1399,9,5830.69,6523
19748,2018-02-21,1399,9,6021.51,6044
19749,2018-02-22,1399,9,5877.52,6085
19750,2018-02-23,1399,9,5794.17,6037
19751,2018-02-24,1399,9,3064.23,3061
19752,2018-02-26,1399,9,3956.09,4031
19753,2018-02-27,1399,9,4161.24,4466
19754,2018-02-28,1399,9,3979.48,4225
19755,2018-01-01,1400,3,2967.04,3308
19756,2018-01-02,1400,3,2807.98,3306
19757,2018-01-03,1400,3,2585.92,1467
19758,2018-01-05,1400,3,2917.47,3159
19759,2018-01-06,1400,3,1778.94,1568
19760,2018-01-08,1400,3,4314.62,3648
19761,2018-01-09,1400,3,3223.4,3739
19762,2018-01-10,1400,3,3246.2,3203
19763,2018-01-11,1400,3,3220.62,2722
19764,2018-01-12,1400,3,3232.81,2239
19765,2018-01-13,1400,3,1641.0,1754
19766,2018-01-15,1400,3,4214.22,3370
19767,2018-01-16,1400,3,3419.48,3909
19768,2018-01-17,1400,3,3371.61,3375
19769,2018-01-18,1400,3,3175.22,2612
19770,2018-01-19,1400,3,3316.41,3185
19771,2018-01-20,1400,3,1779.14,1978
19772,2018-01-22,1400,3,3018.87,3051
19773,2018-01-23,1400,3,2687.16,2110
19774,2018-01-24,1400,3,2860.78,2770
19775,2018-01-25,1400,3,2856.99,2756
19776,2018-01-26,1400,3,2837.18,2495
19777,2018-01-27,1400,3,1757.49,1585
19778,2018-01-29,1400,3,4262.73,3510
19779,2018-01-30,1400,3,3186.27,3753
19780,2018-01-31,1400,3,3273.23,3676
19781,2018-02-01,1400,3,3534.29,3244
19782,2018-02-02,1400,3,3299.73,3225
19783,2018-02-03,1400,3,1674.09,1614
19784,2018-02-05,1400,3,4093.34,4655
19785,2018-02-06,1400,3,3166.51,3337
19786,2018-02-07,1400,3,3216.43,2781
19787,2018-02-08,1400,3,3407.62,3162
19788,2018-02-09,1400,3,3285.22,3027
19789,2018-02-10,1400,3,1745.09,1605
19790,2018-02-12,1400,3,3022.41,2677
19791,2018-02-13,1400,3,2887.18,2713
19792,2018-02-14,1400,3,2845.59,2688
19793,2018-02-15,1400,3,2889.49,2793
19794,2018-02-16,1400,3,2869.71,2830
19795,2018-02-17,1400,3,1776.9,1843
19796,2018-02-19,1400,3,4039.43,4008
19797,2018-02-20,1400,3,3382.58,3600
19798,2018-02-21,1400,3,3390.69,3406
19799,2018-02-22,1400,3,3397.22,3303
19800,2018-02-23,1400,3,3404.25,3051
19801,2018-02-24,1400,3,1677.57,1972
19802,2018-02-26,1400,3,2769.13,2797
19803,2018-02-27,1400,3,2960.83,3196
19804,2018-02-28,1400,3,2955.96,2574
19805,2018-01-01,1401,6,4960.49,6607
19806,2018-01-02,1401,6,4334.07,6915
19807,2018-01-03,1401,6,4792.2,3482
19808,2018-01-05,1401,6,4928.35,6258
19809,2018-01-06,1401,6,6436.08,6967
19810,2018-01-08,1401,6,6259.59,8099
19811,2018-01-10,1401,6,6112.06,4492
19812,2018-01-11,1401,6,5720.91,5388
19813,2018-01-12,1401,6,5470.83,5714
19814,2018-01-13,1401,6,6676.64,7648
19815,2018-01-15,1401,6,6456.07,5187
19816,2018-01-16,1401,6,5799.39,4086
19817,2018-01-17,1401,6,5527.75,3969
19818,2018-01-18,1401,6,5498.84,4206
19819,2018-01-19,1401,6,5379.61,5736
19820,2018-01-20,1401,6,6433.91,7166
19821,2018-01-22,1401,6,4322.2,3790
19822,2018-01-23,1401,6,4097.92,3004
19823,2018-01-24,1401,6,4150.55,3332
19824,2018-01-25,1401,6,4142.66,4006
19825,2018-01-26,1401,6,4229.24,4174
19826,2018-01-27,1401,6,6387.23,7396
19827,2018-01-29,1401,6,6083.78,5082
19828,2018-01-30,1401,6,5757.23,3823
19829,2018-01-31,1401,6,5718.78,4244
19830,2018-02-01,1401,6,5680.83,4438
19831,2018-02-02,1401,6,5908.22,5931
19832,2018-02-03,1401,6,6496.12,7301
19833,2018-02-05,1401,6,6549.31,5214
19834,2018-02-06,1401,6,5696.45,4718
19835,2018-02-07,1401,6,5574.85,4316
19836,2018-02-08,1401,6,5569.65,4823
19837,2018-02-09,1401,6,5877.36,5760
19838,2018-02-10,1401,6,6614.03,7977
19839,2018-02-12,1401,6,4979.7,3551
19840,2018-02-13,1401,6,4187.24,3432
19841,2018-02-14,1401,6,4178.3,3177
19842,2018-02-15,1401,6,4333.71,3721
19843,2018-02-16,1401,6,4004.4,4164
19844,2018-02-17,1401,6,6453.05,7422
19845,2018-02-19,1401,6,6025.53,5342
19846,2018-02-20,1401,6,5653.44,5206
19847,2018-02-21,1401,6,5532.1,4974
19848,2018-02-22,1401,6,5615.4,4288
19849,2018-02-23,1401,6,5794.26,5173
19850,2018-02-24,1401,6,6221.14,7143
19851,2018-02-26,1401,6,4247.19,3351
19852,2018-02-27,1401,6,3987.23,3211
19853,2018-02-28,1401,6,4006.83,3366
19854,2018-01-01,1402,3,3534.24,3313
19855,2018-01-02,1402,3,3346.11,4069
19856,2018-01-03,1402,3,3155.69,2392
19857,2018-01-05,1402,3,3309.09,3322
19858,2018-01-06,1402,3,2225.22,2181
19859,2018-01-08,1402,3,5507.97,4893
19860,2018-01-09,1402,3,4249.13,4258
19861,2018-01-10,1402,3,4228.12,3939
19862,2018-01-11,1402,3,4022.48,3788
19863,2018-01-12,1402,3,3982.75,3084
19864,2018-01-13,1402,3,2225.6,2391
19865,2018-01-15,1402,3,5288.28,4638
19866,2018-01-16,1402,3,3989.28,4462
19867,2018-01-17,1402,3,4000.07,3537
19868,2018-01-18,1402,3,3990.33,3504
19869,2018-01-19,1402,3,4099.01,3695
19870,2018-01-20,1402,3,2266.07,2044
19871,2018-01-22,1402,3,3149.3,3273
19872,2018-01-23,1402,3,3032.99,2702
19873,2018-01-24,1402,3,3265.14,2817
19874,2018-01-25,1402,3,3227.94,2938
19875,2018-01-26,1402,3,3265.648571428572,2885
19876,2018-01-27,1402,3,2288.34,1848
19877,2018-01-29,1402,3,5329.79,4384
19878,2018-01-30,1402,3,3984.43,4217
19879,2018-01-31,1402,3,4011.36,3731
19880,2018-02-01,1402,3,4222.22,4296
19881,2018-02-02,1402,3,4159.11,4426
19882,2018-02-03,1402,3,2334.19,2374
19883,2018-02-05,1402,3,4884.81,5136
19884,2018-02-06,1402,3,4172.26,4325
19885,2018-02-07,1402,3,4179.17,4015
19886,2018-02-08,1402,3,4109.93,3865
19887,2018-02-09,1402,3,4171.08,3604
19888,2018-02-10,1402,3,2287.43,2205
19889,2018-02-12,1402,3,3487.19,3601
19890,2018-02-13,1402,3,3297.9735714285716,3042
19891,2018-02-14,1402,3,3267.47,2686
19892,2018-02-15,1402,3,3368.61,2879
19893,2018-02-16,1402,3,3292.61,3272
19894,2018-02-17,1402,3,2286.32,2402
19895,2018-02-19,1402,3,5200.21,5045
19896,2018-02-20,1402,3,4214.28,4552
19897,2018-02-21,1402,3,4214.47,4100
19898,2018-02-22,1402,3,4285.65,4185
19899,2018-02-23,1402,3,4205.04,3847
19900,2018-02-24,1402,3,2176.6,2139
19901,2018-02-26,1402,3,2985.17,2842
19902,2018-02-27,1402,3,3215.71,3149
19903,2018-02-28,1402,3,3214.8396666666667,3038
19904,2018-01-01,1403,10,5246.01,6440
19905,2018-01-02,1403,10,5249.03,7339
19906,2018-01-03,1403,10,4975.59,3496
19907,2018-01-05,1403,10,4613.95,5552
19908,2018-01-06,1403,10,4681.59,4723
19909,2018-01-08,1403,10,8140.56,7994
19910,2018-01-09,1403,10,6759.75,8008
19911,2018-01-10,1403,10,6630.75,5834
19912,2018-01-11,1403,10,6485.64,5384
19913,2018-01-12,1403,10,6485.54,4893
19914,2018-01-13,1403,10,4555.3,3227
19915,2018-01-15,1403,10,7654.03,5735
19916,2018-01-16,1403,10,6416.63,5608
19917,2018-01-17,1403,10,6533.38,5704
19918,2018-01-18,1403,10,6595.24,5130
19919,2018-01-19,1403,10,6831.97,6743
19920,2018-01-20,1403,10,4813.96,5048
19921,2018-01-22,1403,10,4620.46,4740
19922,2018-01-23,1403,10,5047.62,4377
19923,2018-01-24,1403,10,5135.17,4020
19924,2018-01-25,1403,10,5192.33,4678
19925,2018-01-26,1403,10,5347.72,4755
19926,2018-01-27,1403,10,4972.96,3652
19927,2018-01-29,1403,10,7873.89,5615
19928,2018-01-30,1403,10,6777.47,6761
19929,2018-01-31,1403,10,6602.35,5093
19930,2018-02-01,1403,10,6820.78,5577
19931,2018-02-02,1403,10,6946.98,8550
19932,2018-02-03,1403,10,4998.53,5902
19933,2018-02-05,1403,10,7860.26,6935
19934,2018-02-06,1403,10,6746.69,6623
19935,2018-02-07,1403,10,6518.21,5915
19936,2018-02-08,1403,10,6829.93,5722
19937,2018-02-09,1403,10,6807.73,5785
19938,2018-02-10,1403,10,4820.45,4722
19939,2018-02-12,1403,10,4935.8,4762
19940,2018-02-13,1403,10,4978.22,5020
19941,2018-02-14,1403,10,5394.5,4519
19942,2018-02-15,1403,10,5091.11,4898
19943,2018-02-16,1403,10,4917.37,5166
19944,2018-02-17,1403,10,4906.31,4738
19945,2018-02-19,1403,10,7880.82,6768
19946,2018-02-20,1403,10,6913.13,6707
19947,2018-02-21,1403,10,6749.08,5535
19948,2018-02-22,1403,10,6752.21,6478
19949,2018-02-23,1403,10,6554.67,5574
19950,2018-02-24,1403,10,4497.02,4188
19951,2018-02-26,1403,10,4144.17,4173
19952,2018-02-27,1403,10,4617.47,4292
19953,2018-02-28,1403,10,4780.13,4204
19954,2018-01-01,1404,5,2819.2,3262
19955,2018-01-02,1404,5,2647.08,3515
19956,2018-01-03,1404,5,2644.22,1468
19957,2018-01-05,1404,5,2868.32,3328
19958,2018-01-06,1404,5,1954.26,1955
19959,2018-01-08,1404,5,4846.58,5091
19960,2018-01-10,1404,5,4682.8,3816
19961,2018-01-11,1404,5,3563.99,3903
19962,2018-01-12,1404,5,3709.5,3459
19963,2018-01-13,1404,5,1942.98,1448
19964,2018-01-15,1404,5,4807.91,4094
19965,2018-01-16,1404,5,3680.43,3421
19966,2018-01-17,1404,5,3616.71,2875
19967,2018-01-18,1404,5,3554.44,3110
19968,2018-01-19,1404,5,3628.91,3786
19969,2018-01-20,1404,5,1992.67,1864
19970,2018-01-22,1404,5,2653.27,2130
19971,2018-01-23,1404,5,3139.49,2274
19972,2018-01-24,1404,5,2812.11,2090
19973,2018-01-25,1404,5,2779.63,2264
19974,2018-01-26,1404,5,2803.49,2477
19975,2018-01-27,1404,5,2027.86,2082
19976,2018-01-29,1404,5,4859.06,3958
19977,2018-01-30,1404,5,3552.34,3190
19978,2018-01-31,1404,5,3600.68,2917
19979,2018-02-01,1404,5,3697.07,3639
19980,2018-02-02,1404,5,3576.76,4093
19981,2018-02-03,1404,5,2030.5,1768
19982,2018-02-05,1404,5,4641.19,4097
19983,2018-02-06,1404,5,3413.37,3178
19984,2018-02-07,1404,5,3532.89,2793
19985,2018-02-08,1404,5,3515.08,3270
19986,2018-02-09,1404,5,3504.46,3533
19987,2018-02-10,1404,5,1980.09,1708
19988,2018-02-12,1404,5,2804.0,2065
19989,2018-02-13,1404,5,2857.88,2189
19990,2018-02-14,1404,5,2735.95,2247
19991,2018-02-15,1404,5,2926.56,2316
19992,2018-02-16,1404,5,2795.77,3094
19993,2018-02-17,1404,5,2005.22,2139
19994,2018-02-19,1404,5,4680.24,3812
19995,2018-02-20,1404,5,3485.26,3332
19996,2018-02-21,1404,5,3597.9,2857
19997,2018-02-22,1404,5,3593.86,3192
19998,2018-02-23,1404,5,3558.87,3453
19999,2018-02-24,1404,5,1937.46,1659
20000,2018-02-26,1404,5,2565.1,2384
20001,2018-02-27,1404,5,2642.5,2030
20002,2018-02-28,1404,5,2653.79,2205
20003,2018-01-01,1405,0,3421.32,3937
20004,2018-01-02,1405,0,3332.47,4425
20005,2018-01-03,1405,0,3260.96,2047
20006,2018-01-05,1405,0,3457.8,3425
20007,2018-01-06,1405,0,3164.6,2925
20008,2018-01-08,1405,0,5741.44,5118
20009,2018-01-09,1405,0,4372.47,3933
20010,2018-01-10,1405,0,4432.35,3492
20011,2018-01-11,1405,0,4467.78,3947
20012,2018-01-12,1405,0,4346.11,4491
20013,2018-01-13,1405,0,3357.09,3484
20014,2018-01-15,1405,0,5735.32,5343
20015,2018-01-16,1405,0,4471.31,3954
20016,2018-01-17,1405,0,4274.38,4043
20017,2018-01-18,1405,0,4542.12,4137
20018,2018-01-19,1405,0,4488.61,3970
20019,2018-01-20,1405,0,3253.96,3745
20020,2018-01-22,1405,0,3050.31,2707
20021,2018-01-23,1405,0,3279.54,2388
20022,2018-01-24,1405,0,3188.13,2824
20023,2018-01-25,1405,0,3212.6,2587
20024,2018-01-26,1405,0,3149.118333333334,2835
20025,2018-01-27,1405,0,3244.01,3487
20026,2018-01-29,1405,0,5768.89,4774
20027,2018-01-30,1405,0,4377.65,3695
20028,2018-01-31,1405,0,4380.97,4061
20029,2018-02-01,1405,0,4551.8,3436
20030,2018-02-02,1405,0,4509.1,4389
20031,2018-02-03,1405,0,3249.97,3438
20032,2018-02-05,1405,0,5772.57,5400
20033,2018-02-06,1405,0,4411.96,4281
20034,2018-02-07,1405,0,4281.16,3890
20035,2018-02-08,1405,0,4388.53,4037
20036,2018-02-09,1405,0,4361.72,4337
20037,2018-02-10,1405,0,3249.95,3531
20038,2018-02-12,1405,0,3277.44,2678
20039,2018-02-13,1405,0,3270.51,2474
20040,2018-02-14,1405,0,3299.34,2581
20041,2018-02-15,1405,0,3307.44,2727
20042,2018-02-16,1405,0,3126.35,3526
20043,2018-02-17,1405,0,3133.06,3452
20044,2018-02-19,1405,0,5689.45,5890
20045,2018-02-20,1405,0,4512.3,3601
20046,2018-02-21,1405,0,4467.47,3917
20047,2018-02-22,1405,0,4438.32,3808
20048,2018-02-23,1405,0,4485.83,3892
20049,2018-02-24,1405,0,3148.49,3117
20050,2018-02-26,1405,0,3004.74,2774
20051,2018-02-27,1405,0,3160.94,2661
20052,2018-02-28,1405,0,3083.219666666667,2485
20053,2018-01-01,1406,0,5029.8,4807
20054,2018-01-02,1406,0,5141.29,5309
20055,2018-01-03,1406,0,4688.04,2052
20056,2018-01-05,1406,0,5276.2,4448
20057,2018-01-06,1406,0,3557.08,2681
20058,2018-01-08,1406,0,8696.93,6437
20059,2018-01-09,1406,0,6566.01,7041
20060,2018-01-10,1406,0,6477.99,5160
20061,2018-01-11,1406,0,6572.31,4867
20062,2018-01-12,1406,0,6432.08,5065
20063,2018-01-13,1406,0,3520.41,2916
20064,2018-01-15,1406,0,8823.71,7048
